Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
d319a4dfdf514346b849c6e461027986,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fbde16b7400>,200,3072,<function softmax at 0x7fbde16b72f0>,<function binary_crossentropy at 0x7fbde170d7b8>,0.0629872743973846,<keras.optimizers.SGD object at 0x7fbe56484f60>,0.9263819722175598,0.9187399862289428,0.21194135389328003,0.1922838109922409,0.918739981174469,0.21194135603904724
5db368bc314f4241acc11b2ef6f07025,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f4f6930d400>,200,3072,<function softmax at 0x7f4f6930d2f0>,<function categorical_crossentropy at 0x7f4f693636a8>,0.03054271856272917,Nadam,0.54322,0.464,1.5622681411743164,1.3130933938980103,0.464,1.5622680946350098
33aebd58cf3941dba1a3315a39ea4874,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f61634b1620>,200,3072,<function softmax at 0x7f61634b12f0>,<function mean_squared_error at 0x7f6163507268>,0.07986627943428334,Nadam,0.10000000000238418,0.1,0.1800000044107437,0.18000000400543212,0.10000000002384186,0.18000000743865968
1ed299de4eb54350985592af1fadd2d7,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f734917f620>,200,3072,<function softmax at 0x7f734917f2f0>,<function mean_squared_error at 0x7f73491d5268>,0.05031115738868703,RMSprop,0.46114,0.4032,0.07422229781150817,0.06745577697277069,0.4032,0.07422229769229889
9c61059d0fab4ed2b34d1ab18d80228a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2d55e15400>,200,3072,<function sigmoid at 0x7f2d55e15730>,<function mean_squared_error at 0x7f2d55e6b268>,0.08757933856784787,Nadam,0.1,0.1,0.1800000046491623,0.18000000431060792,0.1,0.18000000469684602
46d3a15bfb6f406e991aa953491a07cc,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f780f0e5400>,200,3072,<function sigmoid at 0x7f780f0e5730>,<function categorical_crossentropy at 0x7f780f13b6a8>,0.059978180893931254,<keras.optimizers.SGD object at 0x7f7883eb2f60>,0.1,0.1,2.3025851249694824,2.3025851249694824,0.1,2.3025851249694824
25cdc32d17714368801f5fdf2daccf98,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f1842659620>,200,3072,<function softmax at 0x7f18426592f0>,<function binary_crossentropy at 0x7f18426af7b8>,0.033862177913074706,RMSprop,0.9419359876441955,0.9046499853134156,0.27317950143814085,0.15831769738197327,0.9046499829292297,0.27317950315475464
4213cf990a4542edb359aba8a3df4493,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fdde7ab28c8>,200,3072,<function sigmoid at 0x7fdde7ab2730>,<function logcosh at 0x7fdde7b08620>,0.053308923336539873,adam,0.1000000000011921,0.1,0.14748551864624024,0.1474855187702179,0.1,0.14748551926612855
c06930815de24a49b288f28fd3d0e258,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7feb03218620>,200,3072,<function sigmoid at 0x7feb03218730>,<function logcosh at 0x7feb0326e620>,0.008471176071854101,<keras.optimizers.SGD object at 0x7feb77fe5f60>,0.22897999998092652,0.2305,0.039474898326396946,0.03953074546456337,0.2304999993801117,0.03947489767074585
815c473af19d408bbafc18d2ff16d2a9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f7816558400>,200,3072,<function sigmoid at 0x7f7816558730>,<function logcosh at 0x7f78165ae620>,0.03807789837834486,RMSprop,0.10000000005722046,0.1,0.0780805659532547,0.07808056598186493,0.09999999979734421,0.07808056684732437
