Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
38bc77598004488c962c7d3239909d2f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fb126983488>,100,3072,<function softmax at 0x7fb126983378>,<function logcosh at 0x7fb1269d96a8>,0.029355288387454808,<keras.optimizers.SGD object at 0x7fb19b751e10>,0.3444,0.2516,0.046962907320261,0.039936467852592465,0.2516,0.046962907296419144
df9404de69a94507be9bcbf3bb2e22d2,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fdeeff136a8>,100,3072,<function sigmoid at 0x7fdeeff137b8>,<function mean_squared_error at 0x7fdeeff692f0>,0.04553384384790614,RMSprop,0.1,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
56010d08c5df410ba285a3b946edcd20,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fa2763ef950>,100,3072,<function sigmoid at 0x7fa2763ef7b8>,<function binary_crossentropy at 0x7fa276445840>,0.015100875132526238,adam,0.00001,0,1.611809492111206,1.611809492111206,0,1.611809492111206
f45df6d2da7f4f239d95d179fddf8ee5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f87079cf488>,100,3072,<function softmax at 0x7f87079cf378>,<function categorical_crossentropy at 0x7f8707a25730>,0.08062013660420858,RMSprop,0.23954,0.2715,8.553394587707519,8.69048518310547,0.2715,8.553394586181641
ef36cd91b6c74513891f2a7e2008fc6d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f5dbc539950>,100,3072,<function sigmoid at 0x7f5dbc5397b8>,<function logcosh at 0x7f5dbc58f6a8>,0.09923239560607776,RMSprop,0.2665600000095367,0.2302,0.28908053488731383,0.2789595918750763,0.2302,0.28908053388595584
e083deae85f04f2c8717eda68b1559c0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff9d20be950>,100,3072,<function softmax at 0x7ff9d20be378>,<function logcosh at 0x7ff9d21146a8>,0.0802090276282611,Nadam,0.272640000038147,0.2249,0.09059751513004304,0.09080834384918213,0.22490000016689302,0.090597516143322
cd8eca8a1aa84045a94b4e424b688670,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f353fe04950>,100,3072,<function softmax at 0x7f353fe04378>,<function categorical_crossentropy at 0x7f353fe5a730>,0.03243949289523141,Nadam,0.02218,0.0247,9.757894976806641,9.740809776611329,0.0247,9.757894967651367
1b2b0a76782f4dc789ac60b52100af69,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fad84952950>,100,3072,<function sigmoid at 0x7fad849527b8>,<function categorical_crossentropy at 0x7fad849a8730>,0.005230728911683483,RMSprop,0.10000000000476837,0.1,9.325930039215088,9.2102021295166,0.1,9.3259300239563
7c9912e0a6804ddaa19d9de9ce534c1f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2801cd0488>,100,3072,<function sigmoid at 0x7f2801cd07b8>,<function logcosh at 0x7f2801d266a8>,0.04904313807845383,RMSprop,0.1736799999666214,0.1494,0.19659614968299866,0.21978841221809386,0.14940000030994416,0.1965961497783661
4b008dde4e9d4be0a6beee188f2cf791,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fd58c7156a8>,100,3072,<function sigmoid at 0x7fd58c7157b8>,<function binary_crossentropy at 0x7fd58c76b840>,0.03224620327872514,<keras.optimizers.SGD object at 0x7fd6014e3e48>,0.8100000019836425,0.8100000037193298,2.8854485095977784,2.8854428776550294,0.8100000031471253,2.88544850730896
b2e071e8c1da430494721547c929dfa3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7ff63e5456a8>,100,3072,<function sigmoid at 0x7ff63e5457b8>,<function mean_squared_error at 0x7ff63e59b2f0>,0.03158229225211593,Nadam,0.10000000002861023,0.1,0.10000000149011612,0.10000000868797303,0.10000000013113022,0.10000000777244568
0bf7d5f14f9d4187aadd2f98556efc46,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa1ce69c488>,100,3072,<function sigmoid at 0x7fa1ce69c7b8>,<function binary_crossentropy at 0x7fa1ce6f2840>,0.010733453331161037,RMSprop,0.00037000001162290576,0.0003300000064074993,1.6118095378875732,1.611809605255127,0.0003300000140443444,1.6118096300125122
696a46701db042c78c8c822a89e93154,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fd08e1fa6a8>,100,3072,<function softmax at 0x7fd08e1fa378>,<function mean_squared_error at 0x7fd08e2502f0>,0.002845080284008189,Nadam,0.10000000005483628,0.1,0.10000000149011612,0.10000001601219177,0.10000000060796738,0.10000001235008239
b5fd4a01155749eba0a0f09e3ef83957,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f338e0976a8>,100,3072,<function softmax at 0x7f338e097378>,<function categorical_crossentropy at 0x7f338e0ed730>,0.05139032120272746,Nadam,0.22000000002861023,0.2448,3.368599013519287,3.3663111686706544,0.244799999666214,3.3685989681243895
058bb63b529e4b678bac8ee667c0e03d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc35ff706a8>,100,3072,<function sigmoid at 0x7fc35ff707b8>,<function logcosh at 0x7fc35ffc66a8>,0.09775509745449255,Nadam,0.09999999999284745,0.1,0.04337809234857559,0.043378088623285294,0.1,0.043378088623285294
8ff2ef35807f42d2b4f11503925859d2,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa4419c2488>,100,3072,<function softmax at 0x7fa4419c2378>,<function binary_crossentropy at 0x7fa441a18840>,0.08340878431322278,Nadam,0.000062000000923872,0,1.611809492111206,1.611809605255127,0,1.6118095832824706
a1326c63e2dd495b96f30ea397458d57,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f5858cae6a8>,100,3072,<function sigmoid at 0x7f5858cae7b8>,<function mean_squared_error at 0x7f5858d042f0>,0.02420173315480998,RMSprop,0.0999999999833107,0.1,0.10000000149011612,0.10000000894069672,0.1,0.10000000894069672
888b6da0fa064da5a29d89a8d46b6b76,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fe8aa1ab6a8>,100,3072,<function sigmoid at 0x7fe8aa1ab7b8>,<function binary_crossentropy at 0x7fe8aa201840>,0.030696187985362066,<keras.optimizers.SGD object at 0x7fe91ef79e48>,0.8100000044631958,0.8100000004768372,2.885447518539429,2.885442891998291,0.8100000050544739,2.885447547531128
6062927f9f9a4bbbbcbc8bb6adaeee22,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7effe91d16a8>,100,3072,<function sigmoid at 0x7effe91d17b8>,<function mean_squared_error at 0x7effe92272f0>,0.014214217404354716,<keras.optimizers.SGD object at 0x7f005df9fe48>,0.24162000010490417,0.2441,0.09006115888357162,0.08977624907493591,0.24410000059604645,0.09006115723848343
2afeafcd74744d87a91a7d809d3244b3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f9eeaf306a8>,100,3072,<function sigmoid at 0x7f9eeaf307b8>,<function mean_squared_error at 0x7f9eeaf862f0>,0.09611932904289051,RMSprop,0.10000000001192093,0.1,0.10000000149011612,0.10000000894069672,0.1,0.10000000894069672
018a10b5f0b5480f9fdc078a1115ad18,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fa8a61256a8>,100,3072,<function softmax at 0x7fa8a6125378>,<function logcosh at 0x7fa8a617b6a8>,0.016127626297503736,<keras.optimizers.SGD object at 0x7fa91aef3e48>,0.20603999995708466,0.1956,0.04118839428424835,0.040902321044206616,0.19560000019073487,0.041188395130634305
ea3c038c1d4f43f69ac70b0e197647db,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f4e4e6096a8>,100,3072,<function sigmoid at 0x7f4e4e6097b8>,<function binary_crossentropy at 0x7f4e4e65f840>,0.08973543121819914,Nadam,0.9000000353622436,0.8999999761581421,1.611809492111206,1.611809610519409,0.9000000373840332,1.6118096145629883
b86aaaa5234a4321b59453c8761d1d99,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7ab5b5a950>,100,3072,<function sigmoid at 0x7f7ab5b5a7b8>,<function binary_crossentropy at 0x7f7ab5bb0840>,0.007952278394333346,RMSprop,0.0002520000045001507,0.00023000000417232514,1.611809492111206,1.611809610519409,0.00023000000715255736,1.6118096145629883
d30c630d40794df7ab52cceec79fa0e8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f29908a0950>,100,3072,<function softmax at 0x7f29908a0378>,<function categorical_crossentropy at 0x7f29908f6730>,0.09458486367386278,Nadam,0.09478000000715256,0.0963,9.591878591918945,9.586398446655274,0.09629999997615814,9.591878581237793
d0bcc7ab92d4463ea8cf9ec4cf184ced,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f0e839dc488>,100,3072,<function sigmoid at 0x7f0e839dc7b8>,<function logcosh at 0x7f0e83a326a8>,0.09332163956797533,Nadam,0.13766000009536744,0.164,0.3879648572921753,0.3700797168827057,0.16400000007152557,0.3879648585319519
88fbcf5d4f0443d3a4225d2d0efacf24,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7effd3840488>,100,3072,<function softmax at 0x7effd3840378>,<function mean_squared_error at 0x7effd38962f0>,0.019921888787551707,adam,0.3690000001811981,0.345,0.08323348894119263,0.08170836505174636,0.34499999809265136,0.08323348737955093
61e5873ab2314189838d3d1b62c226c7,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f795ffaa950>,100,3072,<function sigmoid at 0x7f795ffaa7b8>,<function logcosh at 0x7f79600006a8>,0.004147196595811915,<keras.optimizers.SGD object at 0x7f79d62c7da0>,0.38806,0.3587,0.037388908565044406,0.0367996354675293,0.3587,0.03738890858888626
fc797c03a1414b10aff819459c6aef82,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f5fa26d8488>,100,3072,<function softmax at 0x7f5fa26d8378>,<function categorical_crossentropy at 0x7f5fa272e730>,0.04344766046111746,RMSprop,0.26302,0.2483,8.558187902832032,8.449378413085938,0.2483,8.558187927246093
a5234d352ecb4445948df4eb5891351b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f68c07546a8>,100,3072,<function softmax at 0x7f68c0754378>,<function mean_squared_error at 0x7f68c07aa2f0>,0.024647012458177943,RMSprop,0.1,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
db3656a0e9a547328e8e121c7eda4ca3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fcfde92d488>,100,3072,<function softmax at 0x7fcfde92d378>,<function binary_crossentropy at 0x7fcfde983840>,0.09512848426571383,<keras.optimizers.SGD object at 0x7fd0536fbe48>,0.0026820000914484264,0.0025400000497698785,5.432715518951416,5.432618369598389,0.002540000099129975,5.432715689086914
41d420a4a20a41d29404a1c2a83b5f9b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f4723669488>,100,3072,<function sigmoid at 0x7f47236697b8>,<function mean_squared_error at 0x7f47236bf2f0>,0.06955419405428319,<keras.optimizers.SGD object at 0x7f4798437e10>,0.10000000006198884,0.1,1.2694322494506836,1.2873600886154175,0.10000000026226044,1.2694322353363037
29a69a38319f4b61aef05441f025a84b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f79f5e84950>,100,3072,<function sigmoid at 0x7f79f5e847b8>,<function mean_squared_error at 0x7f79f5eda2f0>,0.004904341977943381,<keras.optimizers.SGD object at 0x7f7a6ac52e48>,0.3458599999713898,0.3348,0.08469840471744537,0.08379751756906509,0.3348000002861023,0.08469840537309646
27159f52c23746e2a6cc00e05afbd551,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fd7504af488>,100,3072,<function sigmoid at 0x7fd7504af7b8>,<function categorical_crossentropy at 0x7fd750505730>,0.05009624020080843,adam,0.11684000005960464,0.1196,12.729213221740723,12.69363443725586,0.11959999933242797,12.729213298034669
0bb74c611a094b7f899b633d11c9e6a1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa767952488>,100,3072,<function sigmoid at 0x7fa7679527b8>,<function logcosh at 0x7fa7679a86a8>,0.0740298910730461,RMSprop,0.16125999997615814,0.1696,0.2760882660865784,0.22703674982070923,0.16960000030994415,0.2760882637500763
