Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
5282bae3d9664a67b80b76dfea60edd1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fe2a0a8c6a8>,100,3072,<function sigmoid at 0x7fe2a0a8c7b8>,<function mean_squared_error at 0x7fe2a0ae32f0>,0.0009609883934623911,Nadam,0.1,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
fb4d38307ee84f2c8cdb441239e7a611,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fd5affda6a8>,100,3072,<function softmax at 0x7fd5affda378>,<function mean_squared_error at 0x7fd5b00312f0>,0.032080721532477374,RMSprop,0.1,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
6cade8f9c7a34e13adf1e157a92d0371,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f6264d786a8>,100,3072,<function softmax at 0x7f6264d78378>,<function logcosh at 0x7f6264dcf6a8>,0.0015364270270576312,RMSprop,0.1,0.1,0.04337810400724411,0.04337809234857559,0.1,0.04337810400724411
32617e61f7254fc187a7eafe1975c46f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7ff2de353488>,100,3072,<function sigmoid at 0x7ff2de3537b8>,<function categorical_crossentropy at 0x7ff2de3aa730>,0.005400225053316952,adam,0.11974000004291535,0.1181,10.134908374023437,10.134195622253419,0.11809999996423722,10.134908409118653
efdd50993ffb4addb05f0633e492c93e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fbdd5a02488>,100,3072,<function softmax at 0x7fbdd5a02378>,<function logcosh at 0x7fbdd5a596a8>,0.03888446265482619,adam,0.38371999990463257,0.336,0.038734144246578214,0.03732511219143868,0.3359999997615814,0.03873414443731308
f716a7b7d9484b149c7cbd2381de6108,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f96b19046a8>,100,3072,<function sigmoid at 0x7f96b19047b8>,<function mean_squared_error at 0x7f96b195b2f0>,0.09841094963573822,adam,0.1,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
d29750714f724692b027c8c45206fbfd,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7faf02224950>,100,3072,<function softmax at 0x7faf02224378>,<function binary_crossentropy at 0x7faf0227b840>,0.019849219403182208,adam,0.000008000000119209289,0,2.885442879486084,2.8854430221557616,0,2.885443019866943
26bb616f16a74e7f94d6e60afbfc208a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f6984414950>,100,3072,<function softmax at 0x7f6984414378>,<function mean_squared_error at 0x7f698446b2f0>,0.0057850217673193665,Nadam,0.2497200000190735,0.3118,0.0940538314819336,0.12303352453947067,0.3118,0.09405383205413818
3cf17ec0a2e745e18d393e4414ab0ebb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fd88e1506a8>,100,3072,<function softmax at 0x7fd88e150378>,<function logcosh at 0x7fd88e1a76a8>,0.09406230458005455,RMSprop,0.1,0.1,0.043378115010261536,0.04337809234857559,0.1,0.04337811499834061
9c20b3f51a8d4ae28673d861ee3d36ef,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f9361941950>,100,3072,<function softmax at 0x7f9361941378>,<function logcosh at 0x7f93619986a8>,0.023787120094929476,<keras.optimizers.SGD object at 0x7f9361881048>,0.3875000000095367,0.3723,0.03701993798017502,0.03672660754919052,0.3723,0.03701993802785873
